symbol,published,source,title,url,sentiment
SUNDARMFIN,2026-06-17T07:00:00Z,Univest,"Sundaram Finance Stock Prediction 2026: Expert Analysis, Forecast Scenarios and Full Stock Review",https://news.google.com/rss/articles/CBMicEFVX3lxTE1TWE1Kd19ueVdUZ3dSWkgyOGRuYk5FM2M3WHZHaWJDZXpMcnpUTjRmOGc1alZ6OFMyT19jdjZKMTJaVGg1SnZURGVuRGtBZTh2cmJLSXhXRlQyRnJVdzZxRHJTTXM2NVdQRkphV2pUMXQ?oc=5,0.0171
TIINDIA,2026-06-17T07:00:00Z,Univest,"Tube Investments Stock Prediction 2026: Expert Analysis, Forecast Scenarios and Full Stock Review",https://news.google.com/rss/articles/CBMicEFVX3lxTE5JZDducVV1YzN2Q05nbXYydk1Ka201ZllsWmNTcUtLRlpZMjllN1hOMldLeHJiWmQ4MExGUXVxcVd6b3d4U25xV2FFaXhTZV9CTHhuWDV6dGluYTJrcFdhUU0xUEFhTWwzWUFwUUlNdk4?oc=5,0.0145
TMCV,2026-06-17T07:00:00Z,TradingView,"Tata Motors PV stock crashes nearly 10%, top Nifty loser today as investors react to JLR FY27 outlook",https://news.google.com/rss/articles/CBMi9AFBVV95cUxOMV9CTHVwWHEtb2JwdGNwcDY2UEtUX051ZU5PVGVtaGtqYTJNTWVRaGkyMDVIcW5fN0pRTWlJUmJMaloxbVJaUGVkRFh5Rm5aTW1BeXlBMk5sZFBrNHVkLTJ0Nzk1VVZwVHBtS0c2LWMyV2xQUFRtSHhxS056RVowYWZrWllUOWw2MlhYUThLSER5SHAtcFBSV2dQWkxXTkdDNlNqMFJMaXRCVWx5SWprb1JkU2w4RlNJNU9WVS1aRy0xVGN0Q2p3Sm5xckJoSkxJX3VodmNjQi1oZlM3NWRwUGM3QjZwVTNoemQ2MnNya2E0dmtq?oc=5,-0.9498
TMPV,2026-06-17T07:00:00Z,CNBC TV18,"BofA Securities is bullish on one Tata Motors unit, not so on the other",https://news.google.com/rss/articles/CBMivAFBVV95cUxNVERnakxWTlE5cktERTNlTFRURG5nVlN4Y2dwTGNmSndlQjRHRGZvaHQzUVBiWVpMNW01NWh2emV3LVdmbjZvZVV0aXNkRjBuUlI0dGNNZmpxemdZMmptRG1HNmlucl9feFk2U280aHEwelZwS3NPOE5FN3FzNlhzMmk2bDhFaHRhdkRTVmRhblBpZWo4MU5Qa2NPcUc2RUpPdVdRMHhuQlRiN0x1c3BtUEUwVUVvYXhZSmlLWtIBwgFBVV95cUxPSncwV3I3Q3ZFWVRRQU9vY19kdklHVGgtTERCc0V1S2pmZHpyLUFOTnpqajc1UlZzbWUzRTVubGpHbml6ei11S3Z6bzNzN00wdUZVWDJaMXdRS1NUc2s3aFpQQlhnaEg3Sk9LQXBITTFFYnI1RGNVdm1UZUFuTWNiMUN5WWZjdjF5azNJalM3R0JwNnk5LU9DTnJKbjd2WHRDZEtFdF9NcUROQVYzTXE0c0ZzYUhHVmRlYk5jakpDQlpuUQ?oc=5,0.0215
TMPV,2026-06-17T07:00:00Z,TradingView,"Tata Motors PV stock crashes nearly 10%, top Nifty loser today as investors react to JLR FY27 outlook",https://news.google.com/rss/articles/CBMi9AFBVV95cUxOMV9CTHVwWHEtb2JwdGNwcDY2UEtUX051ZU5PVGVtaGtqYTJNTWVRaGkyMDVIcW5fN0pRTWlJUmJMaloxbVJaUGVkRFh5Rm5aTW1BeXlBMk5sZFBrNHVkLTJ0Nzk1VVZwVHBtS0c2LWMyV2xQUFRtSHhxS056RVowYWZrWllUOWw2MlhYUThLSER5SHAtcFBSV2dQWkxXTkdDNlNqMFJMaXRCVWx5SWprb1JkU2w4RlNJNU9WVS1aRy0xVGN0Q2p3Sm5xckJoSkxJX3VodmNjQi1oZlM3NWRwUGM3QjZwVTNoemQ2MnNya2E0dmtq?oc=5,-0.9498
TVSMOTOR,2026-06-17T07:00:00Z,Univest,"TVS Motor Stock Prediction 2026: Expert Analysis, Forecast Scenarios and Full Stock Review",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE10Z3A0MHJuSlBsZnVla2V6eUI0VndDR2k5TDNFMXFhV0dwQ3dOZ3RvdmlSSk5NWktWS254SVkxcDJIbjh1SV9yZVJubFc4alo0eG44SWRudDMwRTE3ay1GbFBGSjRoczQ?oc=5,0.0199
VBL,2026-06-17T07:00:00Z,TradingView,Varun Beverages stock gains amid partnership with Asahi Group to launch CALPIS brand in India,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPd085ejBESDNxbWczcmxfSDNSbkY2RTdqWHpIQXZBSDhzQXBzMmEtQjNGMGh6SU42ZkN2TGRiSFlQYWxseVVUc2dYa1NjcHZqLW9jVUZ4OERwT0poRGN2cmEydGxYQUJGdWltcEVBRG1PZDZEelRuYnZydnIxV2UtUXd3R3NVd2RBMmlzVzRyZG9vWXNTU2ZGTVhpWlhBTm91Vjc5bmNFbHBmN0lkTDQyTXpsbU9DQkN4X1ljV1NJRkVnUUpOT3lLcVdua1pUa2t5N1RfN3pRUFlJZ3dzOHdrVlZvSEQzUl9fdnhIYQ?oc=5,0.9126
VEDL,2026-06-17T07:00:00Z,Samco,Vedanta Demerger: Which Business Has the Strongest Risk-Reward Potential After the Split?,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPX0FtWWdwYVZMdnJKa1V6WUZKc0tPcTNlcFA0NTFMeFk2LU00a1V1MU5XWERSb1FpcF9hTzlEMS1NWXppUVVud0ZxbEVNSFZpVHJ5OHFZdXV2SHBOcXFBVkdMNTl6XzZCNFZJTFpWNHBxbS0yVlVZU0NCbm45VUlZRnM4VW5BSjNxWm9hdjk0QmhBNTROeHBkTFF5N3h6M0k1bjV5MFBWbDlkV29GVWxNVV9maVNPbGtBajloeG0zYnBrODRYMzhIY0s3d0NZc1Zf?oc=5,0.2023
YESBANK,2026-06-17T07:00:00Z,Goodreturns,"Stocks Below Rs 100: Yes Bank Share Hits New High, IDBI Bank Jumps 19%; Splits, Bonus, Dividends Comparison",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQMmF6OXNNTktVNmg2Z2JKZnFEOVl4YTA2dmlkdi1ucXVsXzVsdzcxdnRBeDliRVVTNXdOdUZQdm85TVpvODlYa211ekhweWNXM2taYmZGWUpiVEVLdE1fLURGYkFlb2NWbnF4Wk8tWWtCZkVSR1FkdkVHVDY3Z2hWQ0wyU2JhT3NGa3VLWHQ1cnloM0ExYWE1TnFFN2xnMnRWMEFsMnZxNWZkeWhldkR2Wlh6TFh6NkdzaDlPU2NfMmY5ampRd0tOZm5LeFJZUS1UeVgyZDBONUd6MWFh?oc=5,0.8132
YESBANK,2026-06-17T07:00:00Z,India Infoline,"Yes Bank Limited Hits 52-Week High After RBI Liquidity Measures, Stock Gains 15% in Four Sessions",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNTV90Z0hJbVczNF92Vl9qNWtlbFQ2Vkt1dFVoLWpYbnEzR0Q2THZsenBNVHRjUmRCN3Q1X3ZySUdYNko2cjZhcDYtdTFQRUticnJ2SlJMMXFGRDdKWUdFeG90TTEyV3dxSk9WR0ZHRFRxclRmQzVaNW1semoxZlVvYTZ0bHBGallNRW1fX2Z2SDNLSTVURlVmR2VwUWdBSU1Ld0NfbUJmd3NSR1BfRHVCZ05VMVg0YkVnLUhsdVg4UzNGZ29tRWJPeXJiSTdycEthNHc?oc=5,0.9040
YESBANK,2026-06-17T07:00:00Z,India Infoline,Yes Bank vs IDBI Bank Rally: Why These Banking Stocks Are Surging and What Investors Should Watch,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNcm8xN2wtRGFCWWhRcnRlckVxd1hxUVF6NE1KbUF5aktGQ2ZwX0lmeWtoQnV5OE5VcEhWVEs4Q1lzQ1h5Zi1TS0ZNSUtDWURNdDBFTlZDcFRpYktZdUVtVU9ucjI0T0lJZTdSMU9SNGplQVRNOEVhZlExZWFYcWZmVngxY0FpMTRTeHFnNzNfODB3Wl9HVzRBUDdjZkNuQUcydk9EUzhMczhXaW9IRTVEeEVOdEczdzJjQXZ0V2huZG1hWC1lb29sN25IZVNhMlVLRFpyX1hTVmw?oc=5,0.0224
ZYDUSLIFE,2026-06-17T07:00:00Z,The Economic Times,Zydus Lifesciences shares fall 2% as firm acquires US-based Assertio Holdings for $166 million,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQcHNPMXMtb0V4bGpwWWZpZ2pXUHd3X0JPeDQ2VWFyWDJuRDVYU2VOa1lTdHl2bEZqSTZjdmJpY1NnMWlDUzlXTGVqWDhhS2d5d3FfSXhTWllqLVI4ZXpkMmdRQVVjdHNkRTJoMGxZUEJpMHRvVHN3YXBlNnFGU0Rudl9vTXE5MV9ZSlBCYWJVaGk0OGlEYm1lUkF0bFdmblBHb25HWk01cUotbm90OW1wUEFpLWRXcFpSaVBSTXZNTFZYQU03MHhNUTREWlpienBjOHkyNmZESGNnTXRIWTI2OEtjSUhKai0yeEFWdzZ5M1dvWUd0OHlfZ29Mb2rSAYICQVVfeXFMTkRaUVFXZWJKa2ZQMEphNUtZRlc1dkVaTlU2NEZ6M0s3aWpZWXYxd3NXOHhWYVVKZXJhVFFOcmgwMWdJNTQ4a2hXeHYxYUxuQmdJb1BXQzdOSENsUkNrUGdDZlprZElGNmRwdzlUazVxUHJYamNZd01fcHhBMXVqaUVZTTEta2RxUFc4bUduNEZqajRCVGFqbXVfSmRCb05NX3M0cHNxMnJ6WHM2ZGVlMDFneW9VNEpOOVJnOXZtZm5sS1BJNVJpN0pEQU1tMjU0OUxvZ2ZYT05OWVRVNTBmMWpCVW1mYzQyTVFrUURSQkZJOWdCRC1yVmdiQ1N4ZFQtSGhB?oc=5,-0.9565
HUDCO,2026-06-17T16:57:13Z,scanx.trade,"HUDCO signs Rs 1,00,000 Cr MoU with Gujarat for infrastructure",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYWJQWVdDUnFDS2hnbUpTRWZyM2RCMERzLV9uLXVTU2lRYUZMZGdYaEEyOWZVUEFaQnlWWkxSaUp6bnpEOFNtWURHMHJYYUh5UUZYbU1qSldNbV9CYnJHdG1BX2VBb0xLaXEzeFcyNXc4ZjBnZC1uOGt1SGZZS1VvSUxTcVlEVFpLZTVFYS1rN1JKVmxBX2R6SUhtbE1wWEZRbVhBbXJjYWMweFZCbWY0TFNpWnMxaC10aUVF?oc=5,0.7751
HEXT,2026-06-18T03:12:26Z,Upstox,Hexaware shares trade lower as IT firm announces plan to invest £25 million in UK expansion,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNeENVOG9xYXpCTnYtRWhheDRrazY0dHFGVC1Ma25VRDAzV0tnR1JTOUVlZlkwNElOaDZIMVhTUGNVQ1VNX1BJWGpFSWI5eHVVQl9qRHBseGhuNHZrNTF0Q0k3WlVPVUVSNkc3VTNxZjBSUW03NzFVcTBHblg1eWw1RFJESzJnb25IU3lYdnNScHQ4V1lwa3VEN1VHbDV2VzBsdW1PSFFDOUlHSGlaa1RVYzFTUjY0enFDWjVELTZMRFgxWWRYUXp6bEhMakJDSGwzSUdZSlpiSjM2Y1E4YVFLR1U1SQ?oc=5,-0.9506
NYKAA,2026-06-18T04:47:46Z,scanx.trade,"Nykaa targets $5 Bn GMV by FY30, aims for 40% ROCE",https://news.google.com/rss/articles/CBMioAFBVV95cUxNRFJNQ2ZZVzZ6bGl1ckVRV2xSaElrWXJsRmJHN0U3TE9qZjRTQUExeWJMTVVUblhRREdHaTNKNm02Y2lrTzNndjFnc3IxUS1sZ3FxWHVncXFnOUhxRnNBT0NqalFfVGF6V3hnM2t1ejBYLWIwMUpmV2Vkc0JKVzN5czU4aENneE9BajdWRUNRMWxTdDNvNFZrNXAyVkZWNzhv?oc=5,0.4507
PRESTIGE,2026-06-18T05:08:02Z,scanx.trade,Prestige Estates Projects launches Phase 2 of Gardenia Estates,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPQjVHRXVBSlhvUkI0VWRtc2pVbEs4N20xdFh4Q2VnbEh3Q0NDTWVpOW9uVVZ3cFVjZ1NGaFZ0VnktTWMyekhueTdjREJlOXR6Mnp5TUlsR0ozcm9OSk5mUFFldTBxOUlrcFR6ZFVRc3NsbE1OMkotY2tPU0RCbktveVlWbnhGOEpPYUxBMi16N0FSUjczbF9pMnB5VHF1dU5qY2trTGQ1RTZzc0k3REdkOEZiVEVCQi1YdEpPLVRyWC1zb3ktbW5WczZfekJIQVIwUHotRUt5RDNFQ3VscUZlY1BjYXcwQ3pu?oc=5,0.0540
ABB,2026-06-18T07:00:00Z,TradingView,"ABB Ltd: ABB share buybacks - June 11, 2026 – June 17, 2026",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQaTNHVlV0WUhyd0t3ejFHeTIxbE45WDgxWEdONXVMS2p4bFQ1LXRKZHdtaDBPdGg4SFhjbHlTRVVQVmJLU0RrUFNMd09POFgwNUx3bjVFWjNYdS0xZ1ZiZkRZS3kxZVhBTU9xRXRFMTg0a2t5RFV1SE1ZYXMzYU4zWl9JdjhqNjZaMG5NNXNUZ28xdGNRVVM3bktMb05tVjhkX1ZlZkhWcklfZw?oc=5,-0.0207
ABBOTINDIA,2026-06-18T07:00:00Z,Dalal Street Investment Journal,Over Rs 656 Dividend Payout: This Leading Multinational Pharma Company Announces Its Highest-Ever Dividend; Check Record Date,https://news.google.com/rss/articles/CBMiggJBVV95cUxNT1NJVTVqRzVRdGZHR282OVB2ODdWc0NrN2Q4bVQ4UXpPN2dwZW9VNDNSVkw4MF9XbC1oYjlFNy1HWFIwZDROSlV6NFJWT2xVLVhwWEpqQjE2LVluS0VMUTVxV2dJazN4NWREUkhkUlhXNld2ZWNWa2NOdDRHYmI1VHZnS0N5VnhvVDJMZHhSQzZkV0U4b2x6d3o3S0p4M3I0WHctOFFPZS11b1pxZlhaTzBGUXJYZlBRSUoxaDhEXzhQdlNoQnJ5c09GTmxrT3pNU2I5cTkwVTZ3d2c4eW5hcTVYdFlVUXlyOVpoaThkcG1qWlZaeFRvRGtoaDVUOTZPSnc?oc=5,0.9074
ANTHEM,2026-06-18T07:00:00Z,businessworld.in,"Anthem BioSciences Shares Rise 4% After Rs 1,275 Cr Block Deal",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPYnN3YktRLXdrZ1lkT1pEWVJ6RTI3azZCcm9RdTc4UTdRelU4ZktUVFdsNXFjLUNnbzVwSWlMWm1Sbm5HcTQzd19HMlNtLTFBVlNpLXcyT0M1UV9ud0Y1SW5seEZ3MktwbV9UYnVTRWNzZ3p5c0E4WlJEY1BubFR1Q1VqMFVPQUdRYlhDNU5uMFBoU2J4NGtrUzZYbWpKSFR2MFNXUjE0RXA?oc=5,0.8854
ANTHEM,2026-06-18T07:00:00Z,Equitypandit,"Anthem Biosciences Climbs 5% as Rs 1,275 Cr Block Deal Hits the Market",https://news.google.com/rss/articles/CBMinwFBVV95cUxOZnhpQnVhMXQ1bU51QVlVWHBYc0t5QlltWG85alMzaXl0UENHX2xpY0l5RHpfNl9DUjB6bzNGaUVjUVBOa284OEw5YUc2QkZESUxYOWhUd3g0bGxVc1lrM2FDNVlPUGtuZVRoX2dDNVhwMk9NQmFBZk1pYWxuSm1ETS1IWWR1aWcxc19TcmxHZHdZZmdINUcxSXJHbEJtS0k?oc=5,0.8928
ANTHEM,2026-06-18T07:00:00Z,CNBC TV18,"Anthem Biosciences shares rise 4% after equity worth ₹1,275 crore changes hands in block deal",https://news.google.com/rss/articles/CBMizgFBVV95cUxOSDdsdDZJMFQyOEkxejd5OEdQMjlFOC1fSkI3M1JpeXg1ZndzMENXRC0wWDBObUt4UUU3LVdiNDZYTnEtemZ5MG5QdDFPd3Jrb3pFQUlUWWVyd1ZNcHh1clZyZ1hXZHY5T3c3VWJUcG5zcnppeVJobVFYNWxPREY4LWM5c0FMMjU0eHh3bVdwekZPLUVKcXZXZzN4b3N5TGhyRC1SSzJVTkRITGpmR2pWaGNSX0RFRlVMeVFIR2Jockw5SVdOVE94YVBLa3dVZ9IB0wFBVV95cUxQMlpGclZfUXBOT2R0dmE0SGw2N2FaNzJOSTZ3aDdqWkVlb1FwQXY0Unp4NDAtYnV2Ym1Sb1VtVlc2R2F1ZjU0T3Z0OUtFeHZpMUMteEI0TlZEbjlrcENqOC1OTHR4OHJJS0xUY2FxQTJWR2VQQmlfMWdKa0lzTG9RZnRNOTdDV1JXV3ZOT1YzeXh3Mk5IN25RUUdGdWFZckZ0aGJVYnlEOGhZblk5WGQ5bFEtbmRua1RybnFIUTZ4RUtaSE00S2lRMUVrWU96RUY0RmFR?oc=5,0.2194
ANTHEM,2026-06-18T07:00:00Z,Moneycontrol.com,"Buzzing Stocks: Anthem Bio, Bosch Home Comfort gain on stake sale; Kirloskar Ferrous surges 11% on export...",https://news.google.com/rss/articles/CBMihgJBVV95cUxNaXhEbUtSUmdoWHFzVGx6MlRMS1JnR3NLc1JxOGhJZlhIcGRtZUNaLThtU1JfNXlab0dDUnM1R1o0clo0T1prVFU4ZXBXM1JFMS1zdnNFOVpCN05PTGE0RjNyZWg2Q3JjeVdUSS1IM0ZmOXZfVDFyQzVtSGFBT1JUZGk0cVMzaXppNzdMVl9ESDlTTFVKdFRnSXpudmpTMTRoMkxhc0Q5NnpFS3VtZDV4cTZ1cGdzQ1pRNG5rcmUxVXpHdkxTd3RPTXJVTnl2bmIxTlZKY3pwZGtmbmY5ZDJxV3htOW1IY2ZvQmRVLVQ5NHFwazZoX3ZnalJudC1iZ2czTTU4bldB0gGLAkFVX3lxTE94ckd5WGZ4TlBBTkk3YWhlNGY2a0V4ZWJlWjFHaWxIZzhOZThXUy1RZ2tYZEdhblFSdENORUVNalVRakhHM29jZVc2NHFZb0tLcmo0dS1UZ0t3Rkd1b2JkbEt4M1JoekRnb25wT2xSdkUtUkd1T0pWTlg5MlkxUEpud29RWTJNNGxJSlpoUmpKVmlySElnU1d5YklRY0FWWEJzNlJ5MUFDZzlXSlVWZXJaLW1kenVEWmNpQnhzcHF3TXllMDF3dmVyWVJjdkZsbDNtVTdkME4zeDFhLWR0MHR3VkZubHdqSEJUY1Z0VGkzWlB5dzBtbnY4b3MxamdKbzFCSGVka3JxaGhGaw?oc=5,0.9265
ANTHEM,2026-06-18T07:00:00Z,Moneycontrol.com,"HDFC MF, SBI MF among buyers in Anthem Biosciences as promoter group entity offloads 3.05% stake",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNb3M2dFNZWTFQWVR6eDR2a3JmejFDWHVULUV1eFV2QUZ5MHYweVNfVzQ1WE5odGxCLS1JTVlzVVRpWHM5YzA0cTF6akZDYWFaUDdGZjFGallmVTlQaldwd1FYdWJBOGdScFRrYW1vcHUxdEdfWUNhQUE4ZUNhMmNORXN1QU41dnFscjlyZkhkdk9qLU02WHc5NkV5T0NhZTZCeVNrRlJ4VnI1UXRick5UWVhfT0huTTlJekV3MjlkeEl3VmRWclNDTTU1OU1xblEtSVNacHBUWkctel82UVVwWGJxQjYzMktjS1NEMlc5b1HSAfYBQVVfeXFMUDFSR3pTV1JNVTNIUUR4bHI2NXlGWEZMYlVWQS1HODlPRFFSanBhcXBNSURVN0dHOVdwRjdndEZpcEFPd29iTzcxSk9LMGZPaVZJS25VTVQ2TnJxd3hSTDl5b2xhYV9UT1VuSUlpU1pXdlJmOUY3NVktUFpES092dng3X3FxMm9vQU12aVZ4WldLcFd3RDR6ZXlmMTBTZTRrTXNQX1VJMXE2R2dkQUV5NWZCUUFpVjR0SjNTeUpER3RORWRLOHgwNl9BRFJzd1ZiS1hJM0g5cUs2RzdKeGZITXJIWVFoYWZ5aVNlc0h0M2wwWVJSb2xR?oc=5,0.7712
ASHOKLEY,2026-06-18T07:00:00Z,Livemint,Why Tata Motors and Ashok Leyland stocks are racing ahead of the auto pack,https://news.google.com/rss/articles/CBMiigJBVV95cUxOeGVBMGRLeTByakJPVk81ZTFOdGtsNTY4T1JqOVh1djVaMUJMNjN1Nndkd28yeEVvRGl0eEszNlJod3pOd08zNkY2VUctZTJOYlFiVDRlS2NUaG8yeFdVYVJldVVzTjVHVGpucUxjRmxLZ3k2aDRrcXBXVzdxRHZjclN2YzIzSUxtaERQbURtaHAyRHdsYVoyRUt2dVBFSGdScEE0bG5tUDY4Z05EcU1nWm4zRDZnZFU0bWNMc0ZoR1BBdExKRUR3em5RQWVfb2JCRldzUUJzZGRvR0lUTWxfT2Ztemh1TGg4Sm80b21ZSmtxTHJEYTlpYnpDZFV0M0d2Y3NrTGc1LTNCZ9IBjwJBVV95cUxNa3QyNHV2cmUtcG9rTUR0MFloSVpGVHJwWEhseHFwUEVudnRzNXFLQmlYZXRyLXZmUW1jNDVZZEhYVGtxclN3R09lRm9GNkZpenFRYTMwODh6aTlhU0wtNDgtMmx5VUVaUWphZndnS1dPSXJGY3ZHeUVveWFpVHFYSENubUZ0TUlTSHU2cU5LQV9LYmYwQU5tT2k2aG1aSl80Z2ViNGZrc1Z4VzVHaTJKV3dBQjNRYWZjMVZRTTROVXpndi1LSjFsTDNLNUdSQWs1Z2hIcmUzdkpON3d3RlZGdEJ5WUVxZ0JCU09mblEyMmNvdldEcEM0dzFxX2tlWkY3alNfdFI4cmFTSDRUSFZJ?oc=5,0.0303
BAJAJ-AUTO,2026-06-18T07:00:00Z,Goodreturns,"Bajaj Auto Announces Record Date For Rs 5,633 Crore Share Buyback | How To Get Eligible?",https://news.google.com/rss/articles/CBMiygFBVV95cUxPc0xQdkUxa1ZDOXBMZ0tqekV0QmFkZWtSQWtCaFlUYkMxcG1hNHh1VmFRV1VqZEdnRjExNkdPZW11Q0FCWkdfVG9BeTA2VFVmSjRkeEZlMmhoNC1kSjVRNzVCYzd4dVU3LVpaZ3NrMXM2QWtnSnpWN085YUc0cGpBVHhCZjVETUJsUVlFdTFHbDZxcUZOeGJPZThlallqVjF5Z1hMdUJLNDc5LUZrZ2hPMDBJNmwxMUFZMFItT2Q5MkVDTUYtMVB1cTB3?oc=5,0.0467
BAJAJ-AUTO,2026-06-18T07:00:00Z,cnbctv18.com,"Bajaj Auto fixes June 24 as record date for ₹5,633 crore share buyback",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNSUthWkpLQTNaYlpxanFPNV9rVW55QVU5ZVdQV1pEaHowcWlKR1BwM0x2a0NqWnExREptdlBHRmtObmdmS3pTMnZMYWhPYTVrV1g5U0lrTExKdlNjMXZLNGR6bktsZmxQaXNsRnJkcVZUN1poc3F2WUcta2p0cWh1dk1sOEUySXFqcXppUE9EX1h2WWFOYkVCdGJzUGdlSDF4dG9uSi0tSmNHVlE3cmZfLUdYOVhLeXo4OFB6dk55anF2cXZWWU5CS1ltWnB3ek1r0gHWAUFVX3lxTFBlQzM3VGNqZ0hMeVZlcTdNaUhBcmVSQzBPNjJLTjE4Uk1udGxSeTdZNVMxNTdzWlNLOWU3TnlNODhPbFRfaGJiVXVkUGxGSDdOUEhRMFlqbW1FdmJLeVJRdVNKLW1FWmZJaWttZjhSVEQtYTB5OUo4elprNDhnc1pPaExhX2xlOGJXYmVMN0g4am1taHVMZURqbktoUThGd0lwTlJSSVVkcU5NNG95bnZiVGpFM0NQTExlMURWanhYT21DOF8zZ0I1WUdrQWxmc1NkMUlEd0E?oc=5,0.0487
BAJAJHFL,2026-06-18T07:00:00Z,Univest,"Bajaj Housing Finance Stock Prediction 2026: Expert Analysis, Forecast Scenarios and Full Stock Review",https://news.google.com/rss/articles/CBMid0FVX3lxTE1XR195YUlMQklVaFIwc2gtc3lidndsT1labTNUS0JtalptTmt4dU1WWU96UF9udjIweVNnTTVnLUlfTk5qVEl3ZVNhREtlaEZBbGZvSkEzQldUNWM1NHFYVnQycF9FTjRFWWZZYkVQOXYyaFduT1Uw?oc=5,0.0229
BALKRISIND,2026-06-18T07:00:00Z,scanx.trade,Balkrishna Industries fixes record date 17 July 2026 for final dividend FY26,https://news.google.com/rss/articles/CBMixwFBVV95cUxNWnB5bU9paWItYWN2MHdhTkdiZ2VWRDF3WE9laGVIdm5lMnFKU1hEcXlmdFE3Zk1ldHA4eHJQLVlhc1E2OVJGTWhOMDlRenVfR29XWUZVbzI3U2NUWnhjXzF0WC1FT3p6WURFLUo3VURTaUdXUFpuTWFFUWw3SjZLT1RzTkFnTmhpS2h4ck1jdGozck5vcGFYaU5lSWdxOUlTcmFscUN5RFJ4ZVh6Ym5UQy04TGxCb19tOFhkOFJGSTJuNEIyNWhr?oc=5,-0.0078
BALKRISIND,2026-06-18T07:00:00Z,business-standard.com,"Stock Alert: HFCL, Lupin, RVNL, Balkrishna Industries",https://news.google.com/rss/articles/CBMiywFBVV95cUxOMVgybzV5OEgtc2p0TldXY2ozd0ZpdmhZWFhOSFQ5WXg5R0RvX1J1cWFCT1JwWTRXNFNIMkVIWnhLVlBlTkZPY3dSZUZiTTNWcExlOHpCRFhRdFU1RG14RWNKV3Zvb0owZTg1ZW5NMGUyVjVBTGpOZFB2YzF1dlB5NUNPWU1xb0N4Rk9MZUQ0YnZ5Z0lRbUgxSXpJOC0yR0FaMl9UbkgxeU1jejlnSEdIQi1lbUl4Z3QtRE95N3ZCMHVnbnpsRG1NdzNTNNIB0AFBVV95cUxPYWtNTC1hS3lNV0ZZempmR09yN3ptUTZCMEkwZF9wOGNrd3AyR1VpakI5Z245MEpHZlZKQWdkeWZwZ1NDUkc0WTk4RklKa0FKM2JhLVYwY2kwRmlCbXliQUNkVDVoeHdWY3g3Nms0MV9RLUc2dkd3Q0JlaVlKblVoWGZVdTcwMEtkYmtzaEZCa1J6cHVUWGFFeWNULWRLbUlVZzJlOWZ2WWhyZzRJV3Vkem5Tbl9Dc0ZsdnpVcHZnZG04N0RDdEJQQ2owWVZyM1h1?oc=5,-0.0022
BOSCHLTD,2026-06-18T07:00:00Z,cnbctv18.com,Bosch Home Comfort OFS: Bosch Global Software Technologies to exercise green shoe option,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNRFJnM3FSVWRhTEc5YS1ncHdRS3c5YlJWNm1SNWYxRjVIdDJOb1lBMGZOYjdQeVNPQ0s4aUxnRE1FQTZnTllGQ0hIaVNjQ0VTYl9NYVExdkFjWm55VFkwZ1VYTXlBX2Q1SHlmQmJjWER2V1o4dlE5em9ZemRscXdhN1VFMHI0b0c0Nl9lTzl4OTFZZjJDa2NIQkpMMnpjSkpHdlljcW00ajJOTTBkRkNndzdCSE4xVC10YjZGaGRncFJwazR0Q0RKR0REOUdndDQtYjYySE9FaHl2SnhFb1FraWZ6LTh6UldnS1czZnpB0gHzAUFVX3lxTE1hVUxNVzlCemhsdGFFNDBZcm1xSU5SV3JJcF9SY19RMVNmUnFpcFRQemtwM283c3pSa0k0el9lSUItcWJ2NTZPd2sxeFdkb1JuQ003Tkk3eC1HdVFIN0RCTkpTY0Z0Q3dfaXJIRHpHdkJjeE9yc3FoQzdjN0xtR3d3TW1EdjZPSFlJUGlvc043SXVXODE0NFRMekFUME13cmtYSXFtUHNTWXNNZWdUYVFMcEpYX0IzeEVkd3EwektfNjY0Wkp4Zm5YZTNWNjZkTFlUUXo1OF9ZWUxVcTJjSVM0M3Vrb0J2RTFfYktfM3IxUEhJVQ?oc=5,0.2060
